order,id,date,time,title,url,visitCount,typedCount,transition
1357,1358,2024-12-30,11:36:54,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,4,0,link
1358,1359,2024-12-30,11:37:12,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,1,0,link
1359,1360,2024-12-30,11:36:37,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,3,0,link
1360,1361,2024-12-30,11:37:43,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,form_submit
1361,1362,2024-12-30,11:28:13,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,2,0,generated
1362,1363,2024-12-30,11:32:12,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,1,0,link
1363,1364,2024-12-30,11:29:56,The Weather Channel - Weather.com,https://www.weather.com/,5,0,typed
1364,1365,2024-12-30,11:27:35,X (Twitter): Home,https://twitter.com/home,2,0,link
1365,1366,2024-12-30,11:28:27,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,typed
1366,1367,2024-12-30,11:25:22,CNN Breaking News and Video,https://www.cnn.com/,1,0,link
1367,1368,2024-12-30,11:23:24,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,5,0,link
1368,1369,2024-12-30,11:22:18,The Weather Channel - Weather.com,https://www.weather.com/,2,0,link
1369,1370,2024-12-30,11:15:32,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,3,0,link
1370,1371,2024-12-30,11:09:59,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,link
1371,1372,2024-12-30,11:13:12,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,2,0,link
1372,1373,2024-12-30,11:13:36,CNN Breaking News and Video,https://www.cnn.com/,2,0,link
1373,1374,2024-12-30,11:08:44,CNN Breaking News and Video,https://www.cnn.com/,5,0,typed
1374,1375,2024-12-30,11:10:09,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,2,0,link
1375,1376,2024-12-30,11:03:32,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,4,0,link
1376,1377,2024-12-30,11:01:59,CNN Breaking News and Video,https://www.cnn.com/,2,0,link
1377,1378,2024-12-30,10:56:37,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,generated
1378,1379,2024-12-30,10:57:11,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,1,0,reload
1379,1380,2024-12-30,10:56:25,The Weather Channel - Weather.com,https://www.weather.com/,3,0,link
1380,1381,2024-12-30,10:49:30,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,4,0,link
1381,1382,2024-12-30,10:51:08,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,5,0,generated
1382,1383,2024-12-30,10:53:50,Amazon.com: Online Shopping,https://www.amazon.com/,4,0,link
1383,1384,2024-12-30,10:47:38,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,2,0,typed
1384,1385,2024-12-30,10:47:44,The Weather Channel - Weather.com,https://www.weather.com/,4,0,link
1385,1386,2024-12-30,10:41:30,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,5,0,link
1386,1387,2024-12-30,10:42:22,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,2,0,link
1387,1388,2024-12-30,10:39:30,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1388,1389,2024-12-30,10:37:11,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,2,0,typed
1389,1390,2024-12-30,10:36:40,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,2,0,link
1390,1391,2024-12-30,10:36:36,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,3,0,generated
1391,1392,2024-12-30,10:27:22,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,3,0,typed
1392,1393,2024-12-30,10:31:20,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,typed
1393,1394,2024-12-30,10:23:49,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,link
1394,1395,2024-12-30,10:21:13,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,2,0,link
1395,1396,2024-12-30,10:22:16,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,4,0,generated
1396,1397,2024-12-30,10:21:59,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,1,0,link
1397,1398,2024-12-30,10:23:59,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,typed
1398,1399,2024-12-30,10:16:15,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,4,0,link
1399,1400,2024-12-30,10:15:48,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,4,0,link
1400,1401,2024-12-30,10:09:21,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,link
1401,1402,2024-12-30,10:16:03,X (Twitter): Home,https://twitter.com/home,2,0,link
1402,1403,2024-12-30,10:06:20,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,typed
1403,1404,2024-12-30,10:10:55,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,3,0,link
1404,1405,2024-12-30,10:01:34,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,5,0,generated
1405,1406,2024-12-30,10:05:41,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,4,0,generated
1406,1407,2024-12-30,10:01:52,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1407,1408,2024-12-30,10:02:56,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,2,0,link
1408,1409,2024-12-30,09:55:37,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,1,0,link
1409,1410,2024-12-30,09:56:44,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,2,0,link
1410,1411,2024-12-30,09:49:31,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1411,1412,2024-12-30,09:49:57,CNN Breaking News and Video,https://www.cnn.com/,3,0,link
1412,1413,2024-12-30,09:47:29,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,5,0,link
1413,1414,2024-12-30,09:51:35,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,3,0,link
1414,1415,2024-12-30,09:46:01,The Weather Channel - Weather.com,https://www.weather.com/,5,0,typed
1415,1416,2024-12-30,09:43:44,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,5,0,link
1416,1417,2024-12-30,09:43:48,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,5,0,link
1417,1418,2024-12-30,09:41:31,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,3,0,link
1418,1419,2024-12-30,09:41:42,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,5,0,link
1419,1420,2024-12-30,09:39:13,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,3,0,link
1420,1421,2024-12-30,09:33:22,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,3,0,typed
1421,1422,2024-12-30,09:35:23,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,5,0,typed
1422,1423,2024-12-30,09:25:04,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,5,0,link
1423,1424,2024-12-30,09:23:21,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1424,1425,2024-12-30,09:23:18,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,2,0,typed
1425,1426,2024-12-30,09:27:47,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,4,0,link
1426,1427,2024-12-30,09:24:05,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,1,0,link
1427,1428,2024-12-30,09:20:38,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,1,0,link
1428,1429,2024-12-30,09:16:05,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,4,0,typed
1429,1430,2024-12-30,09:20:25,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,4,0,link
1430,1431,2024-12-30,09:14:07,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,1,0,link
1431,1432,2024-12-30,09:13:44,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,link
1432,1433,2024-12-30,09:11:55,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,5,0,link
1433,1434,2024-12-30,09:10:05,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,3,0,link
1434,1435,2024-12-30,09:04:35,CNN Breaking News and Video,https://www.cnn.com/,1,0,link
1435,1436,2024-12-30,09:00:54,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,typed
1436,1437,2024-12-30,09:02:09,X (Twitter): Home,https://twitter.com/home,3,0,generated
1437,1438,2024-12-30,09:01:14,Amazon.com: Online Shopping,https://www.amazon.com/,5,0,link
1438,1439,2024-12-30,08:57:28,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1439,1440,2024-12-30,08:54:04,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,link
1440,1441,2024-12-30,08:52:23,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,5,0,link
1441,1442,2024-12-30,08:49:21,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,3,0,typed
1442,1443,2024-12-30,08:52:51,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,2,0,link
1443,1444,2024-12-30,08:45:54,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,2,0,link
1444,1445,2024-12-30,08:43:24,X (Twitter): Home,https://twitter.com/home,2,0,link
1445,1446,2024-12-30,08:40:00,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,3,0,typed
1446,1447,2024-12-30,08:37:35,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,2,0,link
1447,1448,2024-12-30,08:37:37,X (Twitter): Home,https://twitter.com/home,2,0,link
1448,1449,2024-12-30,08:42:26,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,5,0,link
1449,1450,2024-12-30,08:39:18,Amazon.com: Online Shopping,https://www.amazon.com/,3,0,link
1450,1451,2024-12-30,08:38:56,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,4,0,link
1451,1452,2024-12-30,08:36:07,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1452,1453,2024-12-30,08:29:12,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,5,0,generated
1453,1454,2024-12-30,08:25:45,Algorithms Specialization - Coursera,https://www.coursera.org/learn/algorithms,1,0,link
1454,1455,2024-12-30,08:29:33,X (Twitter): Home,https://twitter.com/home,1,0,link
1455,1456,2024-12-30,08:27:27,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,3,0,link
1456,1457,2024-12-30,08:22:53,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,4,0,link
1457,1458,2024-12-30,08:20:50,Amazon.com: Online Shopping,https://www.amazon.com/,4,0,typed
1458,1459,2024-12-30,08:21:20,X (Twitter): Home,https://twitter.com/home,1,0,link
1459,1460,2024-12-30,08:19:26,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,4,0,link
1460,1461,2024-12-30,08:12:05,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,5,0,generated
1461,1462,2024-12-30,08:11:06,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,5,0,link
1462,1463,2024-12-30,08:06:35,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,2,0,link
1463,1464,2024-12-30,08:05:02,CNN Breaking News and Video,https://www.cnn.com/,2,0,typed
1464,1465,2024-12-30,08:10:07,CNN Breaking News and Video,https://www.cnn.com/,1,0,link
1465,1466,2024-12-30,08:02:15,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,4,0,link
1466,1467,2024-12-30,07:59:17,X (Twitter): Home,https://twitter.com/home,4,0,link
1467,1468,2024-12-30,08:04:20,CNN Breaking News and Video,https://www.cnn.com/,3,0,link
1468,1469,2024-12-30,07:59:00,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,1,0,reload
1469,1470,2024-12-30,08:00:19,CNN Breaking News and Video,https://www.cnn.com/,2,0,generated
1470,1471,2024-12-30,07:57:40,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,4,0,reload
1471,1472,2024-12-30,07:50:29,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,2,0,link
1472,1473,2024-12-30,07:49:58,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,5,0,link
1473,1474,2024-12-30,07:43:25,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,1,0,typed
1474,1475,2024-12-30,07:49:21,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,3,0,link
1475,1476,2024-12-30,07:45:52,X (Twitter): Home,https://twitter.com/home,2,0,link
1476,1477,2024-12-30,07:41:33,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,2,0,link
1477,1478,2024-12-30,07:41:09,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,1,0,typed
1478,1479,2024-12-30,07:39:26,ResearchGate - AI Ethics in Healthcare,https://www.researchgate.net/project/AI-ethics-in-healthcare,5,0,link
1479,1480,2024-12-30,07:39:52,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,generated
1480,1481,2024-12-30,07:31:39,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,2,0,typed
1481,1482,2024-12-30,07:27:57,X (Twitter): Home,https://twitter.com/home,2,0,link
1482,1483,2024-12-30,07:29:47,CNN Breaking News and Video,https://www.cnn.com/,5,0,link
1483,1484,2024-12-30,07:24:09,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,1,0,link
1484,1485,2024-12-30,07:26:43,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,3,0,link
1485,1486,2024-12-30,07:21:04,Gmail: Inbox,https://mail.google.com/mail/u/0/#inbox,5,0,link
1486,1487,2024-12-30,07:24:49,Artificial Intelligence - Journal - Elsevier,https://www.journals.elsevier.com/artificial-intelligence,3,0,link
1487,1488,2024-12-30,07:19:23,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,3,0,link
1488,1489,2024-12-30,07:14:48,The Weather Channel - Weather.com,https://www.weather.com/,2,0,typed
1489,1490,2024-12-30,07:14:38,The Weather Channel - Weather.com,https://www.weather.com/,5,0,link
1490,1491,2024-12-30,07:09:30,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,3,0,link
1491,1492,2024-12-30,07:11:20,Call for Papers AI Ethics 2025,https://www.google.com/search?q=call+for+papers+ai+2025,2,0,typed
1492,1493,2024-12-30,07:12:48,Academic Programs - Harvard School of Engineering,https://www.harvard.edu/academics/computer-science/,3,0,link
1493,1494,2024-12-30,07:04:25,Introduction to Python Programming | edX,https://www.edx.org/course/introduction-to-python,1,0,link
1494,1495,2024-12-30,07:02:53,Google Scholar: Deep Learning Transformers,https://scholar.google.com/scholar?q=deep+learning+transformers,1,0,link
1495,1496,2024-12-30,06:59:13,The Historical Development of Quantum Theory | JSTOR,https://www.jstor.org/stable/j.ctt7st2s,1,0,generated
1496,1497,2024-12-30,07:04:11,MIT Computer Science and Artificial Intelligence Laboratory (CSAIL),https://www.mit.edu/research/robotics/,1,0,link
1497,1498,2024-12-30,07:01:58,Organic Chemistry Textbooks - Amazon,https://www.amazon.com/textbooks/s?k=organic+chemistry,5,0,link
1498,1499,2024-12-30,06:53:14,Multivariable Calculus | Khan Academy,https://www.khanacademy.org/math/calculus-3/multivariable-derivatives,1,0,link
